timestamp,price,signal,position,position_value,equity,gross_pnl,fees_maker,fees_taker,net_pnl_maker,net_pnl_taker,is_liquidated
2025-03-14,557.9212646484375,-1.0,-17.923676033931585,10000.0,11522.549035663187,0.0,0.0,0.0,0.0,0.0,False
2025-03-17,562.2236328125,-1.0,-17.923676033931585,10000.0,11445.43478251183,-77.11425315135784,0.0,0.0,-77.11425315135784,-77.11425315135784,False
2025-03-18,556.1468505859375,0.0,0.0,0.0,11547.368960480891,31.804022806301873,6.984097988596849,9.984097988596849,24.819924817705022,21.819924817705022,False
2025-03-18,556.1468505859375,1.0,17.980862409747242,10000.0,11547.368960480891,0.0,0.0,0.0,0.0,0.0,False
2025-03-19,562.2037963867188,0.0,0.0,0.0,11649.223614993502,108.90910906714453,7.054454554533573,10.054454554533573,101.85465451261095,98.85465451261095,False
2025-03-19,562.2037963867188,-1.0,-17.78714420690496,10000.0,11649.223614993502,0.0,0.0,0.0,0.0,0.0,False
2025-03-20,560.5780639648438,0.0,0.0,0.0,11671.155210591749,28.917137029731748,6.985541431485134,9.985541431485135,21.931595598246613,18.931595598246613,False
2025-03-20,560.5780639648438,1.0,17.83872870313945,10000.0,11671.155210591749,0.0,0.0,0.0,0.0,0.0,False
2025-03-21,560.762939453125,1.0,17.83872870313945,10000.0,11674.45315427106,3.297943679310265,0.0,0.0,3.297943679310265,3.297943679310265,False
2025-03-24,570.8053588867188,0.0,0.0,0.0,11846.505929100333,182.44193947832355,7.091220969739162,10.091220969739162,175.35071850858438,172.35071850858438,False
2025-03-24,570.8053588867188,-1.0,-17.519106722304944,10000.0,11846.505929100333,0.0,0.0,0.0,0.0,0.0,False
2025-03-25,572.177490234375,-1.0,-17.519106722304944,10000.0,11822.467413583723,-24.03851551660955,0.0,0.0,-24.03851551660955,-24.03851551660955,False
2025-03-26,565.3466796875,0.0,0.0,0.0,11935.184928145998,95.63118345393923,6.95218440827303,9.95218440827303,88.6789990456662,85.6789990456662,False
2025-03-26,565.3466796875,1.0,17.688261661902008,10000.0,11935.184928145998,0.0,0.0,0.0,0.0,0.0,False
2025-03-27,563.8452758789062,0.0,0.0,0.0,11901.64098333113,-26.557223426581913,6.986721388286709,9.986721388286709,-33.543944814868624,-36.543944814868624,False
2025-03-27,563.8452758789062,-1.0,-17.73536185864514,10000.0,11901.64098333113,0.0,0.0,0.0,0.0,0.0,False
2025-03-28,552.4904174804688,0.0,0.0,0.0,12096.124197142371,201.38252254996587,6.899308738725018,9.899308738725018,194.48321381124086,191.48321381124086,False
2025-03-28,552.4904174804688,1.0,18.099861433983175,10000.0,12096.124197142371,0.0,0.0,0.0,0.0,0.0,False
2025-03-31,556.1991577148438,0.0,0.0,0.0,12156.218317637029,67.12768433682686,7.033563842168413,10.033563842168412,60.09412049465845,57.09412049465845,False
2025-03-31,556.1991577148438,-1.0,-17.979171419613824,10000.0,12156.218317637029,0.0,0.0,0.0,0.0,0.0,False
2025-04-01,557.7700805664062,0.0,0.0,0.0,12120.960304456179,-28.243891235231786,7.014121945617616,10.014121945617616,-35.2580131808494,-38.2580131808494,False
2025-04-01,557.7700805664062,1.0,17.92853426244227,10000.0,12120.960304456179,0.0,0.0,0.0,0.0,0.0,False
2025-04-02,561.2999267578125,0.0,0.0,0.0,12177.213630355765,63.284968383777596,7.031642484191889,10.031642484191888,56.253325899585704,53.253325899585704,False
2025-04-02,561.2999267578125,-1.0,-17.81578711004315,10000.0,12177.213630355765,0.0,0.0,0.0,0.0,0.0,False
2025-04-03,533.6385498046875,0.0,0.0,0.0,12663.269237924776,492.8092029675281,6.753595398516236,9.753595398516236,486.0556075690119,483.0556075690119,False
2025-04-03,533.6385498046875,1.0,18.73927587064318,10000.0,12663.269237924776,0.0,0.0,0.0,0.0,0.0,False
2025-04-04,502.3977966308594,1.0,18.73927587064318,10000.0,12077.84014579374,-585.4290921310367,0.0,0.0,-585.4290921310367,-585.4290921310367,False
2025-04-07,501.5029296875,1.0,18.73927587064318,10000.0,12061.070987274608,-602.1982506501681,0.0,0.0,-602.1982506501681,-602.1982506501681,False
2025-04-08,493.64801025390625,1.0,18.73927587064318,10000.0,11913.87548506682,-749.3937528579572,0.0,0.0,-749.3937528579572,-749.3937528579572,False
2025-04-09,545.4906005859375,0.0,0.0,0.0,12878.25703772288,222.09884922271522,7.111049424611358,10.111049424611359,214.98779979810385,211.98779979810385,False
2025-04-09,545.4906005859375,-1.0,-18.332121560405483,10000.0,12878.25703772288,0.0,0.0,0.0,0.0,0.0,False
2025-04-10,521.5877075195312,-1.0,-18.332121560405483,10000.0,13316.447779061613,438.19074133873255,0.0,0.0,438.19074133873255,438.19074133873255,False
2025-04-11,530.894287109375,0.0,0.0,0.0,13138.972221405502,267.5813929861288,6.866209303506936,9.866209303506935,260.71518368262184,257.71518368262184,False
2025-04-11,530.894287109375,1.0,18.836141662868933,10000.0,13138.972221405502,0.0,0.0,0.0,0.0,0.0,False
2025-04-14,536.0447387695312,0.0,0.0,0.0,13228.938351185412,97.0146370984603,7.04850731854923,10.04850731854923,89.96612977991107,86.96612977991107,False
2025-04-14,536.0447387695312,-1.0,-18.655159311804066,10000.0,13228.938351185412,0.0,0.0,0.0,0.0,0.0,False
2025-04-15,534.5433349609375,0.0,0.0,0.0,13249.961282889699,28.0089272406658,6.985995536379667,9.985995536379667,21.02293170428613,18.02293170428613,False
2025-04-15,534.5433349609375,1.0,18.70755717257379,10000.0,13249.961282889699,0.0,0.0,0.0,0.0,0.0,False
2025-04-16,522.6614990234375,1.0,18.70755717257379,10000.0,13027.681157773775,-222.2801251159235,0.0,0.0,-222.2801251159235,-222.2801251159235,False
2025-04-17,523.4072265625,1.0,18.70755717257379,10000.0,13041.63189834595,-208.32938454374926,0.0,0.0,-208.32938454374926,-208.32938454374926,False
2025-04-21,510.94873046875,1.0,18.70755717257379,10000.0,12808.563870387834,-441.3974125018649,0.0,0.0,-441.3974125018649,-441.3974125018649,False
2025-04-22,524.2424926757812,1.0,18.70755717257379,10000.0,13057.257686914472,-192.70359597522656,0.0,0.0,-192.70359597522656,-192.70359597522656,False
2025-04-23,532.3658447265625,0.0,0.0,0.0,13202.246127598934,-40.73552305229168,6.9796322384738545,9.979632238473854,-47.71515529076554,-50.71515529076554,False
2025-04-23,532.3658447265625,-1.0,-18.784075084937633,10000.0,13202.246127598934,0.0,0.0,0.0,0.0,0.0,False
2025-04-24,543.5715942382812,-1.0,-18.784075084937633,10000.0,12991.756487387805,-210.48964021112806,0.0,0.0,-210.48964021112806,-210.48964021112806,False
2025-04-25,547.4990844726562,-1.0,-18.784075084937633,10000.0,12917.982215929947,-284.2639116689861,0.0,0.0,-284.2639116689861,-284.2639116689861,False
2025-04-28,547.7078247070312,0.0,0.0,0.0,12906.917131242248,-288.1849039047338,7.144092451952367,10.144092451952368,-295.32899635668616,-298.32899635668616,False
2025-04-28,547.7078247070312,1.0,18.257909689986622,10000.0,12906.917131242248,0.0,0.0,0.0,0.0,0.0,False
2025-04-29,551.1580810546875,1.0,18.257909689986622,10000.0,12969.91160004506,62.99446880281175,0.0,0.0,62.99446880281175,62.99446880281175,False
2025-04-30,551.3768310546875,1.0,18.257909689986622,10000.0,12973.905517789743,66.98838654749488,0.0,0.0,66.98838654749488,66.98838654749488,False
2025-05-01,555.2843627929688,1.0,18.257909689986622,10000.0,13045.24887937804,138.3317481357917,0.0,0.0,138.3317481357917,138.3317481357917,False
2025-05-02,563.527099609375,0.0,0.0,0.0,13188.599610324049,288.8268925280645,7.144413446264032,10.144413446264032,281.68247908180047,278.68247908180047,False
2025-05-02,563.527099609375,-1.0,-17.74537552307917,10000.0,13188.599610324049,0.0,0.0,0.0,0.0,0.0,False
2025-05-05,560.2955932617188,-1.0,-17.74537552307917,10000.0,13245.943903968424,57.344293644375284,0.0,0.0,57.344293644375284,57.344293644375284,False
2025-05-06,555.6124877929688,-1.0,-17.74537552307917,10000.0,13329.047369125577,140.44775880152883,0.0,0.0,140.44775880152883,140.44775880152883,False
2025-05-07,557.9490966796875,0.0,0.0,0.0,13280.632858858517,98.98375665614003,6.95050812167193,9.95050812167193,92.0332485344681,89.0332485344681,False
2025-05-07,557.9490966796875,1.0,17.922781951811082,10000.0,13280.632858858517,0.0,0.0,0.0,0.0,0.0,False
2025-05-08,561.8367919921875,1.0,17.922781951811082,10000.0,13350.311174239532,69.67831538101564,0.0,0.0,69.67831538101564,69.67831538101564,False
2025-05-09,561.1209106445312,1.0,17.922781951811082,10000.0,13337.48058894212,56.84773008360389,0.0,0.0,56.84773008360389,56.84773008360389,False
2025-05-12,579.66455078125,1.0,17.922781951811082,10000.0,13669.834207705382,389.2013488468656,0.0,0.0,389.2013488468656,389.2013488468656,False
2025-05-13,583.4926147460938,0.0,0.0,0.0,13731.214857992569,457.8109045863457,7.228905452293173,10.228905452293173,450.5819991340525,447.5819991340525,False
2025-05-13,583.4926147460938,-1.0,-17.138177497501815,10000.0,13731.214857992569,0.0,0.0,0.0,0.0,0.0,False
2025-05-14,584.2383422851562,-1.0,-17.138177497501815,10000.0,13718.43444706334,-12.78041092922831,0.0,0.0,-12.78041092922831,-12.78041092922831,False
2025-05-15,587.0919189453125,-1.0,-17.138177497501815,10000.0,13669.529343758855,-61.68551423371355,0.0,0.0,-61.68551423371355,-61.68551423371355,False
2025-05-16,590.810546875,-1.0,-17.138177497501815,10000.0,13605.798838252702,-125.4160197398669,0.0,0.0,-125.4160197398669,-125.4160197398669,False
2025-05-19,591.4568481445312,-1.0,-17.138177497501815,10000.0,13594.722412378615,-136.49244561395426,0.0,0.0,-136.49244561395426,-136.49244561395426,False
2025-05-20,589.46826171875,-1.0,-17.138177497501815,10000.0,13628.803159512778,-102.41169847979108,0.0,0.0,-102.41169847979108,-102.41169847979108,False
2025-05-21,579.5352783203125,-1.0,-17.138177497501815,10000.0,13799.036392074939,67.82153408236991,0.0,0.0,67.82153408236991,67.82153408236991,False
2025-05-22,579.7639770507812,-1.0,-17.138177497501815,10000.0,13795.11691263871,63.90205464614155,0.0,0.0,63.90205464614155,63.90205464614155,False
2025-05-23,575.806640625,-1.0,-17.138177497501815,10000.0,13862.93844672108,131.72358872851146,0.0,0.0,131.72358872851146,131.72358872851146,False
2025-05-27,587.7780151367188,0.0,0.0,0.0,13650.734183473902,-73.44395254239498,7.036721976271197,10.036721976271197,-80.48067451866618,-83.48067451866618,False
2025-05-27,587.7780151367188,1.0,17.013225643824008,10000.0,13650.734183473902,0.0,0.0,0.0,0.0,0.0,False
2025-05-28,584.3775024414062,0.0,0.0,0.0,13585.909420528755,-57.853689790041244,6.971073155104979,9.971073155104978,-64.82476294514622,-67.82476294514622,False
2025-05-28,584.3775024414062,-1.0,-17.1122261863643,10000.0,13585.909420528755,0.0,0.0,0.0,0.0,0.0,False
2025-05-29,586.6842651367188,-1.0,-17.1122261863643,10000.0,13546.4355755283,-39.473845000455185,0.0,0.0,-39.473845000455185,-39.473845000455185,False
2025-05-30,586.028076171875,-1.0,-17.1122261863643,10000.0,13557.664429515702,-28.24499101305264,0.0,0.0,-28.24499101305264,-28.24499101305264,False
2025-06-02,589.3291015625,-1.0,-17.1122261863643,10000.0,13501.176536384397,-84.73288414435774,0.0,0.0,-84.73288414435774,-84.73288414435774,False
2025-06-03,592.6898193359375,-1.0,-17.1122261863643,10000.0,13443.667173696798,-142.24224683195644,0.0,0.0,-142.24224683195644,-142.24224683195644,False
2025-06-04,592.5307006835938,-1.0,-17.1122261863643,10000.0,13446.390048066174,-139.51937246258058,0.0,0.0,-139.51937246258058,-139.51937246258058,False
2025-06-05,589.6671142578125,-1.0,-17.1122261863643,10000.0,13495.392386688347,-90.51703384040775,0.0,0.0,-90.51703384040775,-90.51703384040775,False
2025-06-06,595.722412109375,-1.0,-17.1122261863643,10000.0,13391.772760226602,-194.13666030215245,0.0,0.0,-194.13666030215245,-194.13666030215245,False
2025-06-09,596.2593383789062,0.0,0.0,0.0,13375.483094124947,-203.32466407177162,7.101662332035886,10.101662332035886,-210.4263264038075,-213.4263264038075,False
2025-06-09,596.2593383789062,1.0,16.77122580115513,10000.0,13375.483094124947,0.0,0.0,0.0,0.0,0.0,False
2025-06-10,599.639892578125,1.0,16.77122580115513,10000.0,13432.179131933088,56.69603780814032,0.0,0.0,56.69603780814032,56.69603780814032,False
2025-06-11,597.9297485351562,0.0,0.0,0.0,13396.483912623002,28.01482591101012,7.014007412955505,10.014007412955504,21.000818498054617,18.000818498054617,False
2025-06-11,597.9297485351562,-1.0,-16.724372762015257,10000.0,13396.483912623002,0.0,0.0,0.0,0.0,0.0,False
2025-06-12,600.3060913085938,-1.0,-16.724372762015257,10000.0,13356.741070269713,-39.742842353289234,0.0,0.0,-39.742842353289234,-39.742842353289234,False
2025-06-13,593.5946044921875,-1.0,-16.724372762015257,10000.0,13468.986477574641,72.50256495163921,0.0,0.0,72.50256495163921,72.50256495163921,False
2025-06-16,599.2421875,-1.0,-16.724372762015257,10000.0,13374.534194147562,-21.949718475440022,0.0,0.0,-21.949718475440022,-21.949718475440022,False
2025-06-17,594.1216430664062,0.0,0.0,0.0,13453.203932087135,63.68817537644463,6.9681559123117776,9.968155912311778,56.720019464132854,53.720019464132854,False
2025-06-17,594.1216430664062,1.0,16.831569959962355,10000.0,13453.203932087135,0.0,0.0,0.0,0.0,0.0,False
2025-06-18,594.0321044921875,1.0,16.831569959962355,10000.0,13451.696857311057,-1.5070747760782979,0.0,0.0,-1.5070747760782979,-1.5070747760782979,False
2025-06-20,592.636962890625,1.0,16.831569959962355,10000.0,13428.214433840303,-24.989498246832227,0.0,0.0,-24.989498246832227,-24.989498246832227,False
2025-06-23,598.49072265625,1.0,16.831569959962355,10000.0,13526.742400864234,73.53846877709839,0.0,0.0,73.53846877709839,73.53846877709839,False
2025-06-24,605.1024169921875,1.0,16.831569959962355,10000.0,13638.027596633454,184.82366454631847,0.0,0.0,184.82366454631847,184.82366454631847,False
2025-06-25,605.4414672851562,1.0,16.831569959962355,10000.0,13643.734345359502,190.5304132723668,0.0,0.0,190.5304132723668,190.5304132723668,False
2025-06-26,610.1783447265625,1.0,16.831569959962355,10000.0,13723.4634294063,270.25949731916444,0.0,0.0,270.25949731916444,270.25949731916444,False
2025-06-27,613.2098999023438,0.0,0.0,0.0,13767.328619769773,321.2853303478114,7.1606426651739055,10.160642665173906,314.1246876826375,311.1246876826375,False
2025-06-27,613.2098999023438,-1.0,-16.3076297391685,10000.0,13767.328619769773,0.0,0.0,0.0,0.0,0.0,False
2025-06-30,616.1417846679688,-1.0,-16.3076297391685,10000.0,13719.516528574051,-47.81209119572122,0.0,0.0,-47.81209119572122,-47.81209119572122,False
2025-07-01,615.9423828125,-1.0,-16.3076297391685,10000.0,13722.768300202339,-44.56031956743391,0.0,0.0,-44.56031956743391,-44.56031956743391,False
2025-07-02,618.734619140625,0.0,0.0,0.0,13670.188496481145,-90.09507575075259,7.0450475378753765,10.045047537875377,-97.14012328862796,-100.14012328862796,False
2025-07-02,618.734619140625,1.0,16.16201791632289,10000.0,13670.188496481145,0.0,0.0,0.0,0.0,0.0,False
2025-07-03,623.611083984375,0.0,0.0,0.0,13741.962601898065,78.81351217300653,7.039406756086503,10.039406756086503,71.77410541692002,68.77410541692002,False
2025-07-03,623.611083984375,-1.0,-16.035635441416492,10000.0,13741.962601898065,0.0,0.0,0.0,0.0,0.0,False
2025-07-07,618.9639892578125,0.0,0.0,0.0,13809.518978353399,74.51911689688495,6.962740441551557,9.962740441551556,67.55637645533339,64.55637645533339,False
2025-07-07,618.9639892578125,1.0,16.156028740849372,10000.0,13809.518978353399,0.0,0.0,0.0,0.0,0.0,False
2025-07-08,618.6249389648438,1.0,16.156028740849372,10000.0,13804.041272075603,-5.477706277795733,0.0,0.0,-5.477706277795733,-5.477706277795733,False
2025-07-09,622.3345947265625,0.0,0.0,0.0,13856.947349381175,54.45559882718953,7.027227799413595,10.027227799413595,47.42837102777594,44.42837102777594,False
2025-07-09,622.3345947265625,-1.0,-16.068526616929816,10000.0,13856.947349381175,0.0,0.0,0.0,0.0,0.0,False
2025-07-10,624.0897827148438,0.0,0.0,0.0,13821.729962831309,-28.203284907413035,7.014101642453706,10.014101642453706,-35.217386549866745,-38.217386549866745,False
2025-07-10,624.0897827148438,1.0,16.023335547169427,10000.0,13821.729962831309,0.0,0.0,0.0,0.0,0.0,False
2025-07-11,621.8958129882812,0.0,0.0,0.0,13779.59282707882,-35.15471310904286,6.982422643445479,9.982422643445478,-42.13713575248834,-45.137135752488334,False
2025-07-11,621.8958129882812,-1.0,-16.07986384720753,9999.999999999998,13779.59282707882,0.0,0.0,0.0,0.0,0.0,False
2025-07-14,623.08251953125,0.0,0.0,0.0,13753.501206401474,-19.082079637528295,7.009541039818763,10.009541039818762,-26.09162067734706,-29.09162067734706,False
2025-07-14,623.08251953125,1.0,16.049238562370647,10000.0,13753.501206401474,0.0,0.0,0.0,0.0,0.0,False
2025-07-15,620.419921875,1.0,16.049238562370647,10000.0,13710.768541420708,-42.73266498076555,0.0,0.0,-42.73266498076555,-42.73266498076555,False
2025-07-16,622.494140625,1.0,16.049238562370647,10000.0,13744.05817297,-9.44303343147294,0.0,0.0,-9.44303343147294,-9.44303343147294,False
2025-07-17,626.3035888671875,0.0,0.0,0.0,13798.171068744772,51.69571019839714,7.025847855099198,10.025847855099197,44.669862343297936,41.669862343297936,False
2025-07-17,626.3035888671875,-1.0,-15.966697585251387,10000.0,13798.171068744772,0.0,0.0,0.0,0.0,0.0,False
2025-07-18,625.8449096679688,-1.0,-15.966697585251387,10000.0,13805.494660807342,7.323592062570242,0.0,0.0,7.323592062570242,7.323592062570242,False
2025-07-21,627.0316162109375,0.0,0.0,0.0,13779.541064217106,-11.624192431450865,7.005812096215726,10.005812096215726,-18.630004527666593,-21.630004527666593,False
2025-07-21,627.0316162109375,1.0,15.94815913817643,10000.0,13779.541064217106,0.0,0.0,0.0,0.0,0.0,False
2025-07-22,627.121337890625,1.0,15.94815913817643,10000.0,13780.971959842907,1.4308956258009857,0.0,0.0,1.4308956258009857,1.4308956258009857,False
2025-07-23,632.4566040039062,1.0,15.94815913817643,10000.0,13866.059632862036,86.51856864492947,0.0,0.0,86.51856864492947,86.51856864492947,False
2025-07-24,632.6659545898438,1.0,15.94815913817643,10000.0,13869.398389322238,89.85732510513117,0.0,0.0,89.85732510513117,89.85732510513117,False
2025-07-25,635.3385620117188,1.0,15.94815913817643,10000.0,13912.021557800172,132.48049358306525,0.0,0.0,132.48049358306525,132.48049358306525,False
2025-07-28,635.1790161132812,1.0,15.94815913817643,10000.0,13909.477094422047,129.93603020494083,0.0,0.0,129.93603020494083,129.93603020494083,False
2025-07-29,633.503662109375,1.0,15.94815913817643,10000.0,13882.75828215497,103.2172179378631,0.0,0.0,103.2172179378631,103.2172179378631,False
2025-07-30,632.7058715820312,1.0,15.94815913817643,10000.0,13870.034991865961,90.49392764885488,0.0,0.0,90.49392764885488,90.49392764885488,False
2025-07-31,630.3324584960938,1.0,15.94815913817643,10000.0,13832.1834222708,52.6423580536939,0.0,0.0,52.6423580536939,52.6423580536939,False
2025-08-01,620.0010375976562,0.0,0.0,0.0,13660.472340052316,-112.1247865580699,6.943937606720965,9.943937606720965,-119.06872416479086,-122.06872416479086,False
2025-08-01,620.0010375976562,-1.0,-16.12900526545474,10000.0,13660.472340052316,0.0,0.0,0.0,0.0,0.0,False
2025-08-04,629.4249267578125,-1.0,-16.12900526545474,10000.0,13508.474382167095,-151.9979578852217,0.0,0.0,-151.9979578852217,-151.9979578852217,False
2025-08-05,626.2337646484375,0.0,0.0,0.0,13552.894388788412,-100.52768742019362,7.050263843710097,10.050263843710097,-107.57795126390371,-110.57795126390371,False
2025-08-05,626.2337646484375,1.0,15.968477850461989,10000.0,13552.894388788412,0.0,0.0,0.0,0.0,0.0,False
2025-08-06,631.030517578125,1.0,15.968477850461989,10000.0,13629.491231700265,76.59684291185295,0.0,0.0,76.59684291185295,76.59684291185295,False
2025-08-07,630.501953125,1.0,15.968477850461989,10000.0,13621.050861937998,68.15647314958551,0.0,0.0,68.15647314958551,68.15647314958551,False
2025-08-08,635.4183349609375,1.0,15.968477850461989,10000.0,13699.55799638958,146.6636076011673,0.0,0.0,146.6636076011673,146.6636076011673,False
2025-08-11,634.1618041992188,1.0,15.968477850461989,10000.0,13679.49311275265,126.59872396423816,0.0,0.0,126.59872396423816,126.59872396423816,False
2025-08-12,640.9131469726562,1.0,15.968477850461989,10000.0,13787.301780291164,234.40739150275112,0.0,0.0,234.40739150275112,234.40739150275112,False
2025-08-13,643.1070556640625,1.0,15.968477850461989,10000.0,13822.33516263582,269.4407738474074,0.0,0.0,269.4407738474074,269.4407738474074,False
2025-08-14,643.1668701171875,1.0,15.968477850461989,10000.0,13823.290308405683,270.3959196172709,0.0,0.0,270.3959196172709,270.3959196172709,False
2025-08-15,641.6610717773438,1.0,15.968477850461989,10000.0,13799.245000968627,246.35061218021474,0.0,0.0,246.35061218021474,246.35061218021474,False
2025-08-18,641.5214233398438,1.0,15.968477850461989,10000.0,13797.015027987556,244.12063919914362,0.0,0.0,244.12063919914362,244.12063919914362,False
2025-08-19,638.0410766601562,1.0,15.968477850461989,10000.0,13741.439189121038,188.54480033262553,0.0,0.0,188.54480033262553,188.54480033262553,False
2025-08-20,636.3457641601562,1.0,15.968477850461989,10000.0,13714.367629015176,161.47324022676366,0.0,0.0,161.47324022676366,161.47324022676366,False
2025-08-21,633.7928466796875,1.0,15.968477850461989,10000.0,13673.601422774254,120.70703398584192,0.0,0.0,120.70703398584192,120.70703398584192,False
2025-08-22,643.52587890625,1.0,15.968477850461989,10000.0,13829.023132301949,276.1287435135364,0.0,0.0,276.1287435135364,276.1287435135364,False
2025-08-25,640.6936645507812,1.0,15.968477850461989,10000.0,13783.796980098887,230.90259131047424,0.0,0.0,230.90259131047424,230.90259131047424,False
2025-08-26,643.3762817382812,1.0,15.968477850461989,10000.0,13826.634293238749,273.7399044503363,0.0,0.0,273.7399044503363,273.7399044503363,False
2025-08-27,644.8422241210938,1.0,15.968477850461989,10000.0,13850.043161708743,297.1487729203309,0.0,0.0,297.1487729203309,297.1487729203309,False
2025-08-28,647.1258544921875,1.0,15.968477850461989,10000.0,13886.509262708196,333.61487391978335,0.0,0.0,333.61487391978335,333.61487391978335,False
2025-08-29,643.2666015625,1.0,15.968477850461989,10000.0,13824.88286778115,271.98847899273824,0.0,0.0,271.98847899273824,271.98847899273824,False
2025-09-02,638.4998168945312,1.0,15.968477850461989,10000.0,13748.76457239277,195.87018360435832,0.0,0.0,195.87018360435832,195.87018360435832,False
2025-09-03,641.960205078125,1.0,15.968477850461989,10000.0,13804.021704456487,251.12731566807452,0.0,0.0,251.12731566807452,251.12731566807452,False
2025-09-04,647.3253173828125,1.0,15.968477850461989,10000.0,13889.69438145913,336.799992670718,0.0,0.0,336.799992670718,336.799992670718,False
2025-09-05,645.4505004882812,1.0,15.968477850461989,10000.0,13859.756409405136,306.8620206167234,0.0,0.0,306.8620206167234,306.8620206167234,False
2025-09-08,647.0361328125,1.0,15.968477850461989,10000.0,13885.0765440534,332.18215526498716,0.0,0.0,332.18215526498716,332.18215526498716,False
2025-09-09,648.531982421875,1.0,15.968477850461989,10000.0,13908.962985408327,356.0685966199144,0.0,0.0,356.0685966199144,356.0685966199144,False
2025-09-10,650.4067993164062,1.0,15.968477850461989,10000.0,13938.900957462321,386.006568673909,0.0,0.0,386.006568673909,386.006568673909,False
2025-09-11,655.8118286132812,1.0,15.968477850461989,10000.0,14025.211048070569,472.31665928215625,0.0,0.0,472.31665928215625,472.31665928215625,False
2025-09-12,655.5924072265625,1.0,15.968477850461989,10000.0,14021.707222516832,468.8128337284197,0.0,0.0,468.8128337284197,468.8128337284197,False
2025-09-15,659.0827026367188,1.0,15.968477850461989,10000.0,14077.441927465481,524.5475386770686,0.0,0.0,524.5475386770686,524.5475386770686,False
2025-09-16,658.1752319335938,1.0,15.968477850461989,10000.0,14062.951001642687,510.05661285427414,0.0,0.0,510.05661285427414,510.05661285427414,False
2025-09-17,657.3575439453125,1.0,15.968477850461989,10000.0,14049.893769113229,496.99938032481623,0.0,0.0,496.99938032481623,496.99938032481623,False
2025-09-18,660.4290161132812,0.0,0.0,0.0,14091.667481337945,546.0461156073361,7.273023057803668,10.273023057803668,538.7730925495324,535.7730925495324,False
2025-09-18,660.4290161132812,-1.0,-15.141672694593922,10000.0,14091.667481337945,0.0,0.0,0.0,0.0,0.0,False
2025-09-19,663.7000122070312,0.0,0.0,0.0,14035.11436492497,-49.528352236857245,7.0247641761184285,10.024764176118428,-56.553116412975676,-59.55311641297567,False
2025-09-19,663.7000122070312,1.0,15.067048088106182,10000.0,14035.11436492497,0.0,0.0,0.0,0.0,0.0,False
2025-09-22,666.8400268554688,1.0,15.067048088106182,10000.0,14082.425116630335,47.310751705364964,0.0,0.0,47.310751705364964,47.310751705364964,False
2025-09-23,663.2100219726562,1.0,15.067048088106182,10000.0,14027.73165850094,-7.382706424030403,0.0,0.0,-7.382706424030403,-7.382706424030403,False
2025-09-24,661.0999755859375,1.0,15.067048088106182,10000.0,13995.939488124113,-39.17487680085651,0.0,0.0,-39.17487680085651,-39.17487680085651,False
2025-09-25,658.0499877929688,1.0,15.067048088106182,10000.0,13949.985175379315,-85.1291895456543,0.0,0.0,-85.1291895456543,-85.1291895456543,False
2025-09-26,661.8200073242188,1.0,15.067048088106182,10000.0,14006.78824094976,-28.326123975210066,0.0,0.0,-28.326123975210066,-28.326123975210066,False
2025-09-29,663.6799926757812,1.0,15.067048088106182,10000.0,14034.812729684925,-0.3016352400445612,0.0,0.0,-0.3016352400445612,-0.3016352400445612,False
2025-09-30,666.1799926757812,1.0,15.067048088106182,10000.0,14072.48034990519,37.365984980220674,0.0,0.0,37.365984980220674,37.365984980220674,False
2025-10-01,668.4500122070312,1.0,15.067048088106182,10000.0,14106.682843343473,71.56847841850322,0.0,0.0,71.56847841850322,71.56847841850322,False
2025-10-02,669.219970703125,1.0,15.067048088106182,10000.0,14118.283845029964,83.16948010499436,0.0,0.0,83.16948010499436,83.16948010499436,False
2025-10-03,669.2100219726562,1.0,15.067048088106182,10000.0,14118.133947029575,83.01958210460543,0.0,0.0,83.01958210460543,83.01958210460543,False
2025-10-06,671.6099853515625,1.0,15.067048088106182,10000.0,14154.294310669251,119.17994574428121,0.0,0.0,119.17994574428121,119.17994574428121,False
2025-10-07,669.1199951171875,1.0,15.067048088106182,10000.0,14116.777508069008,81.66314314403826,0.0,0.0,81.66314314403826,81.66314314403826,False
2025-10-08,673.1099853515625,1.0,15.067048088106182,10000.0,14176.894882801409,141.78051787643926,0.0,0.0,141.78051787643926,141.78051787643926,False
2025-10-09,671.1599731445312,1.0,15.067048088106182,10000.0,14147.513955105676,112.39959018070658,0.0,0.0,112.39959018070658,112.39959018070658,False
2025-10-10,653.02001953125,1.0,15.067048088106182,10000.0,13874.198401698352,-160.91596322661826,0.0,0.0,-160.91596322661826,-160.91596322661826,False
2025-10-13,663.0399780273438,1.0,15.067048088106182,10000.0,14025.169598199824,-9.94476672514611,0.0,0.0,-9.94476672514611,-9.94476672514611,False
2025-10-14,662.22998046875,1.0,15.067048088106182,10000.0,14012.965326033243,-22.149038891726377,0.0,0.0,-22.149038891726377,-22.149038891726377,False
2025-10-15,665.1699829101562,1.0,15.067048088106182,10000.0,14057.262484197061,22.148119272091208,0.0,0.0,22.148119272091208,22.148119272091208,False
2025-10-15,665.1699829101562,0.0,0.0,0.0,14050.251410137425,22.148119272091208,7.011074059636046,10.011074059636046,15.137045212455162,12.137045212455162,False
